-3301.819098211443,-1844.6697248321743,-1844.6697248321707,-1725.5025262448853,-1725.5025262448853,-1725.5025262448853,-1725.5025262448853,-1725.5025262448853,-1508.3628568543118,-1508.3628568543118
-2595.159044712802,-2595.1590447128,-2512.279867100131,-1995.388824792355,-1116.8869814280097,-1116.8869814278369,-1116.886981427835,-1116.886981427835,-1116.886981427835,-1116.886981427835
-1752.5392942635535,-1752.5392942635535,-1752.5392942635535,-1752.5392942635535,-1533.2866409939033,-1533.286640993896,-1096.8943183336633,-1096.8943183336633,-1096.8943183336633,-1096.8943183336633
-2203.7447042780077,-2203.7447042780077,-2203.7447042780077,-2203.7447042780077,-2203.7447042780077,-2165.859711588653,-1589.4813911166166,-1589.4813911166166,-1371.346298967328,-1371.346298967328
-3335.6372152725744,-2000.191894143174,-2000.191894143174,-2527.63489338569,-2527.630824320264,-2240.058672248466,-2024.6869441156687,-2024.6869441156687,-2024.6869441034141,-2024.6869441034141
-1957.486459322503,-1957.4864593222937,-1957.4864593222937,-1777.7019858336698,-1777.7019858336698,-3295.6354180727485,-3295.6354180727485,-3295.6354180727485,-3295.6354180727485,-3295.6354180727485
-3289.252561412479,-3289.2525611854508,-2763.0691660729626,-2763.0691660729626,-2935.3132924786623,-2935.313292478326,-3098.8163001103803,-3098.8163001103803,-3098.8163001103803,-2743.95680955008
-1758.9291793922512,-1758.9291793922475,-1758.9291793922475,-1758.9291793922475,-1758.9291793922475,-1758.9291793922475,-1404.069688831989,-1404.0696888319853,-1404.0696888319853,-1404.0696888319853
-2632.4223370950513,-2632.4223370950494,-2632.4223370950494,-2632.4223370950494,-2632.4223370950494,-2632.4223370950494,-1715.3389875881112,-1715.3389875881094,-1715.3389875881094,-1715.3389875881094
-2339.032280516645,-2339.0322805166434,-2339.0322805166434,-2339.0322805166415,-2339.0322805166415,-2306.524004179495,-2306.5240041794914,-2306.5240041794877,-2306.5240041794877,-2306.5240041794877
-3431.7348041437654,-3431.7348041424666,-3431.7348041424666,-3431.7348041424666,-3076.3868988228005,-3076.3868988214763,-3076.3868988214763,-3076.3868988214763,-3076.3868988214763,-3076.3868988214763
-1491.4187607159183,-1491.397123263867,-1491.3971232294734,-1491.3971232294734,-1491.3971232294734,-1273.9858607696078,-1273.9858607445858,-1273.985860744584,-1273.985860744584,-1021.0342960365124
-1160.309658439326,-1145.7733856874584,-1145.773377815176,-1145.773377815176,-1145.7733778151742,-1145.7733778151742,-1145.7733778151724,-1145.7733778151724,-1145.7733778151724,-1145.7733778151724
-2240.1714425822374,-1364.6096017058499,-1364.57781306803,-1364.5778129956216,-1364.5778129956198,-1364.5778129956198,-1364.5778129956198,-1364.5778129956198,-1364.5778129956198,-1364.5778129956198
-775.1695504921845,-774.849518328665,-774.8495160296388,-774.8495160296352,-774.8495160296352,-774.8495160296352,-774.8495160296352,-774.8495160296352,-774.8495160296352,-774.8495160296352
-1596.2089471059062,-1592.862265610278,-1592.86226337874,-1592.8622633787363,-1592.8622633787363,-1592.8622633787363,-2193.9782512916736,-2184.7782071526763,-2184.7780519945754,-2184.77805199419
-955.8281328262783,-933.1726874434553,-933.169443469591,-933.1694434662841,-933.1694434662841,-814.6011362799745,-814.6011242695713,-814.6011242695622,-814.6011242695622,-1738.0962440997791
-1490.1776091766278,-1490.0642854733887,-1490.0642853838617,-1490.0642853838617,-1490.0642853838617,-1490.0642853838617,-1490.0642853838617,-1490.0642853838617,-1490.0642853838617,-1490.0642853838617
-1408.4299840334043,-1407.3063762004167,-1407.3063739879926,-1407.3063739879926,-1407.3063739879926,-1407.3063739879926,-1407.3063739879926,-1288.868039378307,-1288.868039373554,-1288.868039373554
-1387.0000928603913,-1234.9555556355062,-1234.9549028789097,-1234.9549028784822,-1234.9549028784822,-897.5282546914532,-897.5276614345839,-897.5276614342802,-897.5276614342802,-897.5276614342802
-1560.5549971861165,-1887.106323006774,-1659.7561853829593,-1939.4631363295011,-2061.448628052798,-1565.2933585098326,-1706.9962251179477,-1903.693372857335,-1506.9710081587327,-1614.1330107558697
-1863.7878858484946,-1955.9512580409937,-1612.878415005236,-2522.459373652133,-1912.87089885356,-1486.005821486182,-1365.5823003887745,-1913.0917534609325,-1639.3079845450266,-1766.721289583047
-1457.7326431776619,-1740.6444600720752,-1921.1414180847623,-1700.9184107768688,-1264.4413668137604,-1207.1040479499643,-1239.9648372880838,-2220.7806421000423,-1759.8495558065551,-2049.7449972232043
-2097.1077163257505,-1794.3734745422298,-1439.4134622887814,-1436.6212750305804,-1132.985992136255,-2212.9231095357045,-1807.1733797137658,-2112.49483411624,-1738.6996070685818,-1368.8536339624115
-1764.4652128130547,-1552.7293895176244,-1686.8063101181924,-1523.8302198954389,-1787.6732884218163,-1950.6358488435653,-2307.4554349049176,-1970.2700411324822,-1452.4434482223332,-1834.6314161579849
-1832.0154234018446,-1302.2979892708754,-1606.906306247247,-2591.680395922289,-1589.0006186896262,-1856.1953602545873,-1530.722339765156,-2509.441578533573,-1821.472144871972,-2055.907331393233
-1125.4434066221747,-1451.3988965421668,-2309.8746608587207,-1478.2780666136514,-1917.4936774120797,-2043.2442402044326,-1694.0386641281075,-1559.3410867510956,-1160.8764870951982,-817.9587535644387
-1654.2626285775477,-1566.6499113343652,-1708.8316490742345,-1262.5979387237421,-1724.4778338006308,-1874.0910848470903,-1995.997487856237,-1462.47084850799,-2166.457669134006,-1415.5315297167854
-2079.024316621404,-1724.9724127198988,-1559.414999630546,-1557.5758695887907,-1712.9254461578985,-1712.9252216804198,-2611.4327611313784,-1683.4517670835212,-1683.4517668656117,-3318.262500395942
-2212.87339700791,-1902.102542015291,-2221.1459168670062,-3542.816760409187,-1985.405145219078,-2363.0868306003613,-2002.7405029979236,-2613.908406982595,-1512.3359685965042,-2625.2010485174724
-2227.962676104733,-2129.793651062497,-2013.0657509259127,-1626.053375372674,-1815.9452837810877,-2888.882088365792,-2568.1283633215244,-2568.128363318803,-2680.5847628983065,-2672.173450508846
-2143.914951548988,-2442.534811685149,-2520.6896625260106,-1765.8387089327844,-2223.969683706966,-1754.2838806800937,-1605.993025702499,-2584.599417529498,-2813.748039278071,-2300.056707009493
-2422.7980491805865,-3091.2369668320207,-2209.9409431829718,-2209.94094318295,-783.4808871342575,-2679.1110575880994,-2352.799246641629,-2750.544601380474,-2575.373391025003,-2144.503957749741
-1782.9081072954905,-2258.964231124528,-2421.730945205856,-2827.4479465537534,-2101.3523635561323,-2546.934530263032,-2546.93453026303,-1826.594701420323,-1766.3076720994923,-1766.3076720994613
-2198.1239025109044,-2686.7802447358226,-3008.8376641200375,-2681.774345510523,-2597.0148920914708,-2150.4193728840637,-2335.303446056276,-3731.1952876602627,-2631.9219678031477,-2631.921967803086
-3084.0715463524484,-2732.265304073897,-2717.4911803812465,-1628.0483005313035,-1628.0483005313035,-2971.915996163345,-2971.915996163345,-3191.597366221069,-2976.8735919343344,-3195.421392858063
-2278.8066781440484,-1934.7716182900567,-3088.294146771539,-2282.2366150294292,-2282.236615029424,-2097.0279546575493,-2344.2651068152372,-2845.073191076477,-2845.073191076477,-2949.3933886490377
-1770.2537169333318,-2534.5344182366753,-3517.8330518124258,-3122.818647740167,-2390.6439648584546,-2886.170249427845,-2522.158939602894,-1963.9272707435211,-2370.639360152534,-1933.0546878902987
-2106.91038544185,-2386.3722859449845,-2508.2472181480753,-1892.9958985816284,-2470.9942568621227,-2488.3541587174714,-1913.3801856550235,-1956.5722623902893,-1513.4513291683998,-2285.2484319274336
-1445.755984737858,-2575.6907383288653,-1815.2128495319994,-1836.8057507206177,-3058.056236776609,-2375.150113070167,-1578.8324929002993,-2676.300700777021,-2246.555142679006,-2246.555142671963
-1964.7963887225778,-3934.019954459165,-1598.5902479298238,-2463.861451697323,-1857.9278182511516,-1136.9432148265787,-2155.0398405228516,-2002.5168905793453,-1931.810369460938,-2417.6279481369493
-2277.4949684833628,-2444.825458517518,-2444.8254584504302,-2483.808239205586,-1726.9350979801002,-1872.4492700573119,-2165.2945026689467,-1929.6634066044699,-1818.3812311426573,-1873.6649127149922
-1194.7413363725263,-1930.4693285604626,-1238.50700769558,-1079.4576593895017,-1367.0779580074468,-1245.2974282222658,-1479.2335071099242,-2081.296114708497,-1971.4804729277384,-1162.6797251038079
-1992.5820960565197,-2137.2560968906582,-1248.3848595258023,-1477.7529271217754,-2102.027714648013,-1485.7137172299317,-1394.1493058753567,-1562.6307910057749,-1334.3187253868455,-1331.950478635983
-1903.1510215727449,-1791.0707096804526,-1081.6206523993042,-1489.8271676324584,-1102.7598428393248,-1940.947530391688,-1353.1917747840107,-1312.1468906749142,-1311.0259302524864,-2208.899601529847
-2460.030202309348,-2460.0302023093373,-2937.7905524802773,-2325.270669382602,-2200.9087149326097,-2345.136798873569,-2345.136798873522,-2826.9343628695096,-1808.3699216136192,-2343.027478811762
-2903.436205019965,-2664.2087490111026,-2436.761139282149,-3225.703813588232,-2582.6203767486186,-2886.9097174499566,-1757.500016148144,-2644.3773298138876,-2101.4616887908014,-2101.461688790696
-2979.3662113561677,-2179.009022336877,-1563.869690579475,-2406.5961124057703,-2631.93948730203,-2234.360913595645,-2625.934808886077,-2323.274279708721,-1401.2218116372205,-1401.2218105849752
-1802.6697396352902,-1816.3899264649572,-1509.7618121709093,-2788.3113073275217,-1324.9201707949142,-2754.319970636274,-1593.9830813706012,-3364.190153304169,-2353.085631117119,-2287.0319337387846
-1993.601984058354,-1787.8697351647806,-1787.8444670575736,-1338.5659362512197,-1768.0854710071653,-1737.7416818680613,-2219.506318027712,-1923.4069658215121,-2868.342685168076,-1760.0420061004243
-2365.5337167367306,-1196.6494489533343,-1715.082660744607,-2457.616357325609,-1840.1479834200545,-1268.3935599957767,-2359.3639358851415,-3003.934857979466,-1912.0720728265114,-1553.892469521923
-2632.7354575175614,-2632.7354575175177,-2209.410962166463,-2480.2023838012938,-2255.4886544601377,-2417.4436763265985,-2417.443676326535,-2723.1638487449745,-2597.760666500084,-1570.1181304986749
-1611.2521630181127,-2142.836155787485,-2017.6583144690412,-2324.624137236682,-1488.5668850557104,-1488.555969310013,-2472.354148652261,-2196.2537535072806,-2055.380819880036,-3565.683077659136
