-875.00854,398.95435,174.09436,72.76192,52.362694,42.279255,20.385008,17.661007,19.967813,10.128047,6.462516,5.249033,2.1604977,3.1130812,5.56101,1.3595643,0.9535012,1.1353666,0.99521685,0.44562268
-881.56726,315.5977,154.50505,87.735016,85.399605,46.635403,36.27128,16.799225,13.125708,13.433353,12.191168,16.13941,5.402864,3.6787963,9.657008,6.2770305,3.9741907,4.086717,1.0335076,1.2191719
-675.39954,237.69635,125.26758,92.69204,31.788168,33.950916,18.078697,26.817984,11.146926,9.04991,10.940624,8.683954,1.8065932,0.91245115,4.4076858,4.1560006,1.2606725,3.094422,3.6458,1.3447067
-847.6772,283.52042,158.60077,137.78456,70.3099,39.546738,20.087708,10.335424,13.175645,12.16326,5.5907707,3.2968116,2.916315,0.95538723,0.2110157,0.0070492197,0.0007367687,0.0029143447,6.603445e-07,4.4471346e-07
-1021.4123,326.8523,232.37804,133.04279,78.4457,42.68905,39.11112,20.682709,13.358623,8.879395,10.072448,4.4507804,1.1801765,0.45113608,4.0186887,0.48769137,0.67012864,0.025748685,0.034157924,0.022938175
-670.72284,212.46437,141.57986,79.66721,34.68311,41.50294,40.122818,18.699623,10.856767,11.214965,17.677929,6.510587,6.0872803,1.308685,1.4951957,2.3913295,4.8150196,2.8335521,1.0278466,0.69236684
-758.49133,228.1915,198.11475,91.0919,53.53096,33.010563,24.15065,18.768463,17.274328,7.223189,3.8624344,4.5742264,1.7989701,1.3908823,1.065636,0.8444185,1.2479712,0.6062111,0.2731536,0.16705771
-684.1627,195.75511,114.317444,72.12748,48.72552,28.68826,23.191916,36.404736,19.338709,26.851517,19.762228,10.881311,8.815898,14.936739,8.079493,5.3961205,2.4979353,3.2788265,1.5334927,1.2142632
-595.6371,241.80138,70.40511,56.252167,40.27259,17.575928,21.784979,16.490374,13.627916,11.25529,4.504932,3.6078174,0.7257852,0.7087872,0.55242944,0.04193225,0.0037265685,0.0013219477,6.7293434,2.4762971
-882.63477,379.88016,132.61902,88.47193,65.485535,41.460632,21.806046,15.636136,10.024882,12.20997,10.358056,11.145974,8.039297,4.6048336,4.246363,4.3152733,1.7305313,6.7866383,2.776172,1.1777389
-995.50366,395.1253,146.58643,101.055176,110.74934,62.428135,30.50566,9.927714,10.975296,15.667168,10.594243,18.508078,12.231208,6.1430945,4.167848,3.6317644,1.7037535,4.0351577,8.765164,8.929395
-690.63245,215.63957,132.73036,64.22152,39.646748,34.359207,29.48455,22.802889,16.309021,10.264494,9.213358,6.779796,1.4377788,0.056340232,0.84401107,0.03784988,0.019796262,0.057880957,4.395585e-05,5.4557113e-06
-1217.9862,446.82715,242.93051,138.80653,68.62625,40.249702,23.090975,19.590803,59.09963,11.777791,11.715714,23.573128,50.529343,8.589526,3.9532592,4.2648706,3.1760309,3.302387,1.5520318,2.8314717
-876.7932,356.27463,123.559105,64.51301,29.281876,29.95146,24.523838,17.860886,8.032905,10.089159,4.4731874,4.175844,9.310541,4.5376043,2.2679946,7.279866,2.2574153,1.6287864,0.7162689,1.750265
-627.67834,175.67224,126.31829,71.771255,50.81787,34.338356,19.785292,15.126923,23.67103,13.746311,10.10667,14.028073,5.886655,1.1573693,1.1167635,0.77539843,0.66568434,0.17851691,0.113701135,0.00066071755
-672.9756,176.17067,158.82355,82.28194,57.928753,44.987568,25.754642,19.05759,16.397087,15.0545845,12.7089815,8.250526,6.0083046,2.5019152,1.4454522,0.9395103,0.63545084,4.133659,4.149373,0.2607969
-869.5741,311.42947,122.47833,77.73939,51.82204,40.068302,33.29774,25.6929,17.091764,19.519506,12.292307,9.487651,10.202989,11.6308975,4.2841306,5.403258,4.11586,3.0367854,1.6600066,0.719025
-697.6495,205.58948,159.2355,85.70895,35.99233,37.012775,18.103024,16.293674,10.994422,19.512934,7.0644073,9.166085,3.812723,4.821144,10.904031,5.094752,4.9674387,4.970617,1.3393817,1.2456739
-894.4895,292.15475,167.2065,82.53195,74.00367,55.845383,18.07003,18.257261,18.985353,16.391998,10.182172,9.342026,10.30219,6.727598,5.3481417,9.864452,7.2306995,4.455896,1.026524,7.3511724
-699.0218,223.17805,100.18297,94.57292,52.39659,30.172844,19.70986,16.878584,58.08739,16.801617,9.753661,14.51293,4.5064206,4.0992475,1.8042544,0.99601716,5.678971,3.7233338,2.7047064,3.13063
-750.5358,209.45502,120.11408,95.87507,72.19194,53.326694,29.663136,23.615969,10.311243,9.748385,8.649749,9.363868,9.5092125,6.223064,3.7871702,2.8384259,2.6556706,4.606764,3.873872,3.4509323
-961.76575,443.33774,135.6451,82.0321,60.655865,34.514893,31.489574,25.185146,18.735453,12.922283,8.96226,5.4157047,1.0018781,3.9096835,3.5614996,2.0275133,0.90419257,0.9983605,0.27582654,0.021860385
-646.146,164.78163,125.27042,81.25029,40.343414,29.855791,16.75028,10.023757,5.6938767,4.97668,5.5860972,5.093086,0.4268246,0.014391816,0.0038393962,8.769853e-05,1.7790345e-06,3.8438742,0.97776145,0.020103782
-643.6964,187.8657,103.91324,117.200905,45.773228,33.787148,31.288403,18.764782,10.287335,10.739016,6.4401064,6.882427,3.7276275,4.023115,15.660161,3.097829,0.9228135,1.6297784,0.9922117,0.7127429
-939.1901,354.2054,150.60141,123.44941,81.71034,49.30486,20.52806,17.266342,19.87267,17.123093,11.458188,8.857379,6.36231,6.374856,4.4987774,3.9132233,2.0368316,0.7042291,0.35694963,0.33454302
-905.02356,266.52182,145.12895,110.49871,87.03412,46.903366,34.435894,26.374548,33.475124,28.623789,13.000022,10.793749,6.955041,3.2680101,3.5724652,6.428405,5.051129,16.11528,2.8119957,2.2443693
-913.031,304.57922,146.80919,100.516426,82.07427,48.227684,43.317043,22.335579,14.620048,11.145754,6.909031,4.976035,1.5492835,1.4006419,1.5238192,4.3366957,4.228116,2.483245,1.6361853,3.1455646
-611.24585,209.19067,97.80658,93.48348,32.160873,22.635044,11.857772,9.7334795,8.998489,17.844006,8.317514,10.007994,6.946812,5.662355,2.7382407,4.2688828,3.0627995,1.1233481,2.0152874,1.5132835
-921.0404,295.39136,171.76393,103.955284,56.11442,49.56113,26.388113,20.025368,19.032616,18.288198,15.84155,11.164409,9.763688,7.4095073,12.095784,6.5652957,2.0832572,10.987662,1.301006,1.0198458
