1375,1445,1329,3116,2735
940,648,618,5624,2170
604,251,483,7588,1074
359,330,425,8210,676
1048,538,1104,6170,1140
675,424,1149,7211,541
265,218,794,8270,453
228,266,481,8253,772
183,206,754,8271,586
269,636,577,8249,269
271,597,474,8184,474
420,581,449,7184,1366
399,560,635,7209,1197
270,834,573,7391,932
306,653,505,8130,406
201,215,727,8294,563
820,507,997,7266,410
470,430,752,7509,839
130,130,689,8719,332
830,472,980,7083,635
345,325,927,8142,261
339,421,1344,7239,657
266,262,937,7969,566
472,303,819,7865,541
346,198,918,8165,373
100,145,699,8670,386
402,409,769,7877,543
