5800.799200306285
5187.833688079595
5644.65002128479
5493.344713782555
5604.827756977595
6379.820698639555
6455.156321906152
6679.2939012081315
6684.7987205269865
6632.347633212339
6603.429150973697
6084.097175252169
5976.543183262007
