-5.031274223739899,-4.692355331405395,-5.557752256655192,-4.067043656152293,-4.966672858788968,-6.969120557216229,-3.2587375330438704,-5.075528260488397,-7.9229954001659735,-6.292784695028274
-7.3371566709346325,-5.032757790343055,-7.100950297713894,-7.113585325189376,-8.503221596006142,-6.0916135575108115,-3.5291729377776164,-7.795336770650749,-5.671583203241141,-4.764779336436334
-3.9937999726654425,-5.005138902587646,-7.755082053177148,-4.226422445109961,-7.056345824487096,-4.944249191138454,-4.966093379938002,-6.69002848706117,-6.540654170658627,-3.7113364302103378
-4.1265898362531175,-5.083564587623528,-4.4224051402152895,-15.84016513951201,-5.211254341839776,-3.6781938359177957,-6.548164343394376,-8.67824354702401,-3.5302380888250013,-5.195786567047833
-7.634555651879168,-5.54852520685705,-4.235860300140928,-2.8987319912444036,-6.254189742962581,-4.083854886984454,-6.362868675486936,-6.361291003777694,-13.036082719005208,-7.328262051252295
-7.710246497789967,-8.304170767465337,-3.806053416316672,-4.206884719337779,-3.4878506193875864,-7.537445677121525,-4.130812021436498,-7.173791506529199,-5.3982791838179764,-5.568632768160512
-3.67341567315475,-7.553455275154704,-10.266243971417907,-6.850728085465562,-8.603690230571829,-6.222631899473811,-9.095690422275311,-4.926772126292121,-7.6887362404368105,-6.494389349863297
-5.908342539153182,-6.3886100312592475,-8.957298741668978,-7.714133870429009,-5.029285753924512,-14.535751292140958,-8.45231797115622,-8.034353033165871,-3.3852985789970944,-6.856445114290864
-13.175104956263226,-7.0991483042623145,-6.156606441987037,-16.863645917508734,-11.15666046463457,-4.19072550843083,-3.7900082073196018,-3.557852337936879,-8.133713566764072,-8.449412502337964
-6.661055582730455,-4.418390254422832,-5.952965722216561,-5.136238829017316,-4.482373916310451,-4.4452816136449655,-8.660997654550897,-5.1973816812457585,-5.721043553069762,-6.606918526930656
-3.521201941440154,-5.927214029100639,-6.228517965415165,-4.570667781169448,-8.49001656357217,-4.3865900299337,-4.297467907613452,-4.510838750747098,-3.1334352029715546,-3.0656454500763743
-9.624636447967305,-9.614354314596937,-10.027928897743038,-9.192451954041474,-8.955563057081235,-2.557422587001895,-7.479198269148128,-7.170269744280972,-5.292535994388288,-4.680483282861928
-5.158900498752757,-4.465000769461142,-4.368480758569035,-3.9964379001451107,-3.990813806512847,-3.988188195591988,-3.987492949632781,-10.561006498760435,-10.55929253198633,-4.042164109230043
-4.555068065611522,-13.567663501166294,-13.555599107772764,-11.506867248994581,-11.477649674436975,-11.465174051409804,-11.451720032494507,-11.441683004006904,-11.431723686128464,-11.425207809987285
-6.727703217255339,-7.935861315046736,-5.569203926033708,-13.655170561817158,-12.533940804159784,-4.326196338858608,-7.621122670793284,-7.307332035702984,-6.833587874011641,-4.465302780708896
-6.149605913528262,-5.843466920960111,-5.8352192927395095,-3.5266191095277577,-3.164321240980371,-2.9453093757383044,-5.5329578841239595,-5.501254467815443,-6.249333886102988,-11.834384412934298
-6.087931610943713,-7.790792357741566,-15.175353393763885,-7.570810409936996,-6.685110078344849,-6.6833458304661235,-5.988416963191412,-8.090886496835992,-3.4694180106426415,-5.043653364153727
-7.49741785111604,-6.585185895638745,-4.768969671572734,-4.650950758116039,-9.315424445458575,-9.308249403418074,-8.955795561022342,-8.947244708418225,-6.754019729788695,-6.363275915779468
-5.404404597930693,-7.317198762097803,-9.35187850137362,-7.519317666349707,-5.4214070043669835,-4.849843991030525,-8.247104774733145,-6.898771395831659,-6.785266172398281,-6.4164452160508745
-5.849440073200867,-6.712029531807445,-8.487152556386775,-3.712802736713911,-5.7834873350967655,-4.155303647282665,-6.606203376974179,-8.149521972028708,-6.2347177137698395,-8.089765205781987
-6.328755480968027,-6.31449911201139,-6.309677424400206,-6.306600275355493,-11.57724186763835,-6.150133675396717,-5.512916491110502,-4.955911617711706,-5.452863435149709,-8.027034654471095
-5.388225316648914,-5.311921560936128,-7.4788414713591465,-7.162868335058931,-5.007148315797167,-7.717220079913773,-6.4599524634177214,-6.444722300722219,-5.351355346749642,-5.955514179311706
-8.153536285156463,-10.211850325390913,-4.101422035352812,-7.745720565817749,-7.698508039873104,-4.111575400549839,-4.038531915581871,-4.586585887941169,-5.11431090728189,-8.800587001124939
-4.891628966913856,-4.877860343001942,-10.649141929001757,-9.411286399730443,-5.818226780340069,-4.7351603533168145,-4.726899062016798,-4.063183439446448,-4.0543313213702845,-4.897267893237711
-3.2190225700342694,-5.2140293027097755,-4.2594702660331905,-4.222299435286175,-7.9924777718714495,-7.044582203688492,-6.735105143821045,-6.528163336618604,-5.885005578267396,-5.87805359023281
-5.001718309404225,-4.795746312634321,-5.516250468345106,-3.958258495405971,-3.934931644388712,-7.218936213254665,-9.104003808865286,-9.073838676418404,-8.612988577092892,-8.559494019481463
-6.918357842463081,-6.87417605260282,-4.4720766849985125,-4.436868467392458,-4.431151738493668,-4.427745759441336,-4.425912290571148,-4.424832614645652,-4.421662453738463,-4.4213716537992696
-5.872827899856361,-9.243993026058092,-4.7385226445859985,-4.090098363160337,-4.062963424290672,-9.704011447383152,-9.657343025916191,-9.643934015388595,-9.515196989916092,-8.533132839000757
-9.896412321869263,-2.9715627963718134,-5.719820396635839,-5.594943771212911,-8.485809500042706,-4.382368172362078,-6.175056922419515,-3.181145373469519,-4.0493464259619145,-4.931572589276868
-4.437319257000013,-11.132051776758544,-10.94660119767292,-3.2968388894635723,-3.29592945008352,-3.295698469987883,-3.2956608283078594,-3.2956480796672736,-6.746564040296903,-6.333289411436624
