-2.3157440409704577e-09
-4.768196504301159e-09
1.3358203432289883e-09
-8.287571517939796e-09
-2.773958840407431e-10
6.536993168992922e-13
-9.423644087291905e-09
-4.254161467542872e-10
-8.94638674253656e-09
-1.0041361520052305e-08
-3.7020748777649715e-07
-5.621529908239609e-10
1.8241053112433292e-10
-8.786439025243453e-07
-2.7989699447061867e-10
-2.994224246322119e-08
-7.150902092689648e-11
7.270273272297345e-11
-3.7597328343963454e-06
-1.4344533951771155e-06
-5.86617829867464e-08
-1.263057924916211e-08
-3.790813138948579e-06
-3.4091840461769607e-07
-2.2716875491823885e-08
-3.3025922050455847e-06
4.951061782776378e-11
-2.1809910322190262e-08
-4.000874156417922e-06
-1.0999201549566351e-11
2.674482857401017e-11
-3.228706191293895e-11
-5.7060191238633706e-08
-8.353140401595738e-11
