10,146,205,8,131
39,157,176,17,111
21,138,173,75,93
41,124,130,117,88
18,122,193,118,49
21,124,177,145,33
30,199,145,93,33
55,127,185,125,8
52,164,176,100,8
92,176,115,81,36
74,179,115,89,43
121,165,140,73,1
94,165,146,89,6
91,102,172,119,16
115,130,150,73,32
112,106,218,63,1
96,153,143,81,27
208,54,150,67,21
173,76,181,69,1
194,44,180,82,0
143,77,202,72,6
92,91,204,90,23
98,136,152,102,12
118,72,169,111,30
127,73,134,87,79
75,127,104,65,129
96,90,92,68,154
92,74,119,87,128
88,63,138,107,104
56,135,78,60,171
74,86,166,93,81
51,130,113,89,117
96,65,110,71,158
44,115,127,83,131
87,56,154,92,111
77,98,146,83,96
30,147,95,95,133
64,158,84,88,106
80,109,105,79,127
79,72,120,93,136
65,151,86,66,132
19,186,65,54,176
75,83,94,116,132
109,67,96,85,143
102,99,84,97,118
98,108,95,75,124
64,132,76,91,137
72,94,79,67,188
22,139,67,62,210
58,68,78,106,190
58,74,36,80,252
107,67,27,45,254
70,50,44,79,257
71,93,35,50,251
63,96,51,114,176
70,65,64,99,202
47,98,12,29,314
82,71,42,72,233
84,122,35,77,182
68,147,47,60,178
65,134,64,73,164
57,91,40,63,249
50,69,49,60,272
21,110,45,98,226
108,86,31,50,225
58,120,60,105,157
95,112,28,32,233
57,147,44,78,174
32,103,13,48,304
61,72,35,105,227
63,72,39,103,223
28,102,123,106,141
27,105,145,123,100
75,62,54,116,193
45,65,25,41,324
34,121,46,78,221
28,92,46,83,251
74,77,32,66,251
61,117,29,58,235
60,65,56,82,237
84,116,40,86,174
19,81,34,83,283
51,105,26,83,235
56,98,50,84,212
19,111,22,50,298
59,70,48,77,246
53,65,52,98,232
60,55,35,108,242
63,41,42,115,239
80,32,62,120,206
50,47,72,120,211
42,66,38,112,242
30,71,42,82,275
43,34,69,145,209
84,33,25,134,224
76,31,29,91,273
121,46,23,75,235
109,33,52,88,218
97,40,55,133,175
42,42,46,127,243
41,69,81,100,209
75,58,38,129,200
30,12,76,136,246
40,42,92,161,165
63,73,136,128,100
141,44,18,91,206
59,62,47,83,249
80,19,43,158,200
118,31,64,135,152
123,75,33,107,162
90,17,63,156,174
132,21,59,138,150
90,28,49,161,172
118,20,69,90,203
78,23,48,156,195
90,32,32,111,235
89,12,29,155,215
87,27,34,169,183
58,13,77,125,227
79,22,24,162,213
157,48,28,125,142
134,47,51,103,165
74,15,28,103,280
151,12,44,125,168
72,24,117,176,111
49,26,48,188,189
51,41,63,167,178
61,55,73,110,201
104,13,33,154,196
91,10,65,181,153
59,12,101,145,183
35,8,109,178,170
57,7,121,165,150
52,12,62,168,206
91,13,55,169,172
94,33,48,174,151
73,26,109,148,144
89,17,45,178,171
83,20,94,148,155
32,8,99,170,191
79,39,80,147,155
35,33,64,175,193
55,14,77,183,171
99,23,55,154,169
73,30,56,134,207
57,15,88,211,129
28,28,103,174,167
