-2732.509620431756,92.84702695691522,0.0073698365813470446,9.693903848528862e-07,8.913048077374697e-11,5.4569682106375694e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2009.2472518921677,543.6015415737129,0.09618993128060538,187.26135178776167,29.84866453979157,0.008834809797917842,7.720518624410033e-08,2.1827872842550278e-11,0.0,3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2534.2528084352452,2.4968126555759227,0.00023444420912710484,4.774847184307873e-08,4.18367562815547e-11,1.2732925824820995e-11,0.0,3.637978807091713e-12,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2817.6513794014118,107.4688308892546,353.1897449908847,0.7149332686112757,0.009011374893816537,1.6523292288184166e-05,1.1079464456997812e-08,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3462.7541526125133,30.835910580133714,0.008166804998836596,0.04845799661052297,6.514983397210017e-06,8.890128810890019e-08,2.546585164964199e-11,1.8189894035458565e-12,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2235.351820731974,68.72760436635144,0.0022878533927723765,1.1514566722325981e-07,3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1738.18770319314,36.80739735538373,0.0003712800498760771,5.201582098379731e-08,7.275957614183426e-12,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1789.6471294140574,60.97067309115482,0.0011353554800734855,2.2209860617294908e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0
-2842.3974288683166,3.240166681804112,8.4504354163073e-06,1.2005330063402653e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2130.177750653067,14.201244775953455,0.01513550973868405,1.6459671314805746e-07,6.912159733474255e-11,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0
-2959.103672387617,19.721486116419328,0.0011605796789808664,7.059315976221114e-08,4.001776687800884e-11,5.4569682106375694e-12,7.275957614183426e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2118.2022820257826,36.934983107790686,0.00030124980185064487,4.030516720376909e-08,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2396.186334351689,6.235764765222484,0.00010667867536540143,7.657945388928056e-10,5.4569682106375694e-12,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2817.0666213720306,22.4596269740523,0.0025151437785098096,2.5819535949267447e-06,1.3977114576846361e-08,7.09405867382884e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3687.306786034069,701.0738945156354,5.582200485368958,0.0,0.004051435282235616,1.3462515198625624e-05,4.451067070476711e-09,1.3096723705530167e-10,3.637978807091713e-12,0.0,7.275957614183426e-12,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,295.9904329214187,0.09259816053781833
-2758.99119160366,605.9259482058096,0.37278630063519813,2.666787986527197e-05,8.803908713161945e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1717.8506792833268,40.12352479622314,0.000274800415354548,1.849002728704363e-08,9.094947017729282e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2232.3930022763416,24.923166805454457,0.0009393603577336762,8.511960913892835e-08,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
