0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.001649418962188065
-0.020360330119729042
-0.027111297473311424
-0.0360015444457531
-0.04199114441871643
-0.04806426912546158
-0.0573444664478302
-0.05956556648015976
-0.07930078357458115
-0.08187906444072723
-0.10034627467393875
-0.09378845989704132
-0.10543035715818405
-0.114041268825531
-0.14342783391475677
-0.19990326464176178
-0.1836998462677002
-0.23755717277526855
-0.24818357825279236
-0.24296605587005615
-0.2698841989040375
-0.2725502550601959
-0.284720778465271
-0.26646319031715393
-0.2783453166484833
-0.2961369752883911
-0.3241121470928192
-0.31443125009536743
-0.30874788761138916
-0.3082214593887329
-0.2972877621650696
-0.28465908765792847
-0.3213033080101013
-0.33739691972732544
-0.33262062072753906
-0.26085731387138367
-0.3734089136123657
-0.35688337683677673
-0.31336498260498047
-0.35809653997421265
-0.37087783217430115
-0.35907602310180664
-0.3466251492500305
-0.3519567847251892
-0.3688526749610901
-0.3447760343551636
-0.39324048161506653
-0.36711186170578003
-0.3627035617828369
-0.40879058837890625
-0.33185383677482605
-0.3704172968864441
-0.4363293945789337
-0.40925318002700806
-0.43347498774528503
-0.37892627716064453
-0.4286876618862152
-0.45819032192230225
-0.43948328495025635
-0.3645980656147003
-0.3629263937473297
-0.4787317216396332
-0.39076122641563416
-0.3659197688102722
-0.4353470802307129
-0.43223273754119873
-0.3896673321723938
-0.40368372201919556
-0.41464024782180786
-0.4266711175441742
-0.4283423125743866
-0.43260252475738525
-0.39070504903793335
-0.37756532430648804
-0.382637619972229
-0.3869223892688751
-0.43228697776794434
-0.41367074847221375
-0.41032227873802185
-0.4130921959877014
-0.388051837682724
-0.4416014850139618
-0.42454761266708374
-0.4804527163505554
-0.4323561191558838
-0.39626091718673706
-0.4153265953063965
-0.3835100531578064
-0.39175811409950256
-0.4009012281894684
-0.3558744192123413
-0.3787672817707062
-0.4079532027244568
